3.018684315326878	0.5605290705763637
3.255992538842558	0.6516065323290823
1.4292644965616625	1.0006819210984412
2.372322740345438	0.7847555751531741
4.176780705749601	3.900816120469874
2.4448580508548714	0.9810469697325233
1.6545287650716798	1.3160135976712009
5.0959858014109685	4.721870713704454
3.053074721743553	3.791786080499338
4.299483505311026	4.0277337315421535
2.982143227430537	0.7990733081078569
5.196787142966609	4.810161297964019
2.6834456921482186	0.9800775501898698
1.7063852434823499	1.2443491874471035
1.913945066582036	3.4248776435619135
3.1070687511315	0.5302702989113599
3.4192533271075116	2.9662576457106873
1.4672016383225617	1.0022645928395515
4.029548555362479	3.4102515503298028
4.278042895227366	3.198360742609788
3.515355876720297	3.5091902525836804
2.047605213167156	0.6822959663925663
1.2296989464716073	1.3665196962067692
1.7790366983976524	0.8052522971722853
4.390456075122922	3.7105315700212635
5.7579780074920786	5.1342145651149025
3.2633630406046787	3.4546396383102542
2.4476762191597485	0.6920872483924114
3.008508918059703	0.4360921866829355
4.12313956466814	3.608517115944333
3.9955078312693826	3.3666044806510893
2.630757745218652	0.7120083507993029
2.037193807399094	1.0582826803799223
2.3997907896689137	1.1934187103130616
1.8522872433174025	1.0059488262540204
2.538365714651645	0.9632384493540349
3.9987369975965126	3.3727243335142782
3.5904083082521314	3.6239139277069112
3.829297234129303	3.268863377602391
2.5100184166956065	2.903221975524887
2.956751366303693	0.9661884135273755
3.8293272122933955	1.12049705169584
3.998304974363897	3.4802932852578676
3.0381326301172082	0.9735675196395861
2.9778009710898816	0.3135616773364547
1.0549523602403188	1.09072250279089
4.465448202193946	3.795004647688156
3.8041230923694513	3.2169861760043874
0.9160700872847319	1.2840355070972975
5.214295504512953	1.2820973485634992
4.407724411622562	3.2170507609155274
3.3750756557259467	1.056509997010229
4.309633834244427	3.9863100571113024
3.225020926017595	3.2637500753783018
3.986734029329389	3.448124756467715
2.5034095855208895	0.3291699245122084
4.238902674593668	1.2782783554620751
0.26810780536196466	1.3836955257616164
2.6007789594862265	0.6973208633898089
4.914188289355323	3.9224733969619745
4.15585028405308	3.4374994861897346
5.187243341050684	4.369722796597218
1.3736927200690208	1.2568188179297406
1.7618394742224581	0.49461498737904686
4.710111274869539	3.7041038662083334
3.690284646931274	1.340343223808477
2.7130064890915566	3.118988247015091
4.119197541197347	3.99876433721739
3.695146169681923	1.1129836922960776
4.156487143548496	3.5404729824207264
4.225318028976454	0.47214930077665773
4.440554485165513	3.7386030905779966
0.7148875508706026	1.1626745256365616
2.567979360200705	0.45310402146264694
3.960317535749344	3.231647571010851
4.01112548681653	3.476236186604562
3.1225694972330738	1.0404312830382063
3.766388504602305	3.497049444019929
3.0195129683834896	0.7546201958381031
2.7744525600662353	3.163247085523708
4.042797265755714	3.421955388491033
3.5715854927047506	0.33542272505303594
3.9371673289441587	1.0935085707421957
4.020599680471182	3.450791230735633
4.365457459516853	4.067199278692039
3.590418070926686	3.403618673354348
3.37243662702327	0.8670185281954719
2.3661413793169253	1.2756638457427751
3.0760718373642524	1.1493717035863027
4.1346975496526674	3.1513422404780425
3.6139533032199553	0.8189812464701358
3.464183321942913	3.7543631969262723
2.8471962521526315	0.5129500925021064
3.74601951679601	3.143410942183079
3.0419850065848006	0.4185723617574113
3.8860942866820762	0.9373881578376726
3.044946066207002	1.0188396034086282
2.5221483299617935	0.6745636143762215
3.85265864439462	3.539512879674737
3.7912161050774227	3.8823663318899575
3.344150797746587	0.9305652125916553
4.16320077656293	1.1363554483124743
4.528923687109513	3.8622812858187237
4.206350167738595	3.6060403989961216
2.3766113628270995	0.8674901155995616
4.646023673295361	1.4711673933155303
2.955851809432535	2.8242050179963103
3.270889159456596	0.5348238971678925
3.636843603103126	3.1734706614322414
3.0184921111011027	0.8582255522673061
5.431970069344568	1.9068308586414364
5.239308820182558	0.8839978139160052
4.936974074336719	4.3787258832649
4.015389941177581	3.4807323322264585
2.35826741471367	0.6129918591504464
1.2481880706602992	0.7781467876351995
3.3538577617213887	3.318844228879303
4.162298068382897	3.495620335559213
4.003795119320822	3.4603878956288185
4.517314378794922	4.277280047427215
7.055398391076745	3.0292691078481684
2.958810442935521	0.7444933131300489
4.042920541017482	3.5245593631247654
2.6403801756560465	0.7936171115673085
3.9883615876231624	3.308978010381143
1.4239617056559364	1.1431158141813422
2.6854700661010975	1.047174924003242
1.6493142294712289	0.6949545148956093
3.011177480665128	1.0611632767303174
3.0650407702161404	0.9339994845323509
2.8710286153663387	3.580915269747716
3.378003979994828	1.2984491272728178
-0.01736385840424709	1.7186539151784
3.0591013951331076	1.1784792896249991
3.26762381285788	0.5400344888937547
4.266712183825339	3.5296543967638208
3.2553118022467302	0.5108228889419035
4.28745865013376	0.572473702794055
3.156266683726071	0.7559788363359932
4.420183704144948	3.810566494953985
2.9825448047575556	0.8019198706306554
3.895268648595755	3.679438501048452
-0.1821619830723578	1.7531919568467726
2.9551476362056444	0.8938703680038802
3.5864271257502733	3.8055569043470285
2.9099719773390484	0.8303624232838545
3.633851436187626	3.610516410333153
3.1740947157829806	0.8057131181326092
2.111452151968181	0.7900170102216508
3.6779498531025343	0.5201755126312146
3.41505398396372	3.0392315772268335
1.2097612790204906	1.4916136134526408
5.3671736833541726	1.5498689387097966
3.845701345782137	3.1752907324221895
1.0257757492118753	1.034037333903281
2.479539650204682	1.0641656327649534
2.109270056273854	1.1095877801361929
2.0800682380998556	3.7862811664455203
3.950507532768618	3.5981691509625477
3.495488359493789	3.714107795746408
2.889917724026385	0.7460164273934424
0.5075552772801288	5.004710015484449
3.528233993602567	3.3370680008564637
3.294596386348476	0.705668348197239
3.0176121266785474	1.2207485176254314
3.5477017599412437	3.7727939079083117
0.669984528807054	5.154602223928243
3.9270235480547697	3.4964686989404052
4.343026169858782	4.196784386721699
2.0502380560048286	0.6088352652863049
4.367106715812034	3.8112551679898496
3.253039605310181	0.6411937035478823
3.9975626630549304	3.618204277829724
3.4760539018012673	1.0300557002245223
2.4296797981882525	1.1455797842024498
4.163536688266096	0.901017631125633
4.1541866474220885	3.9211648078521426
4.031472077718082	3.558175638472873
2.9929289338672467	1.2437248065380073
0.47707379734388755	1.1522446502260968
3.804454258712863	3.479147302236562
3.812544177066391	3.838368711767422
